fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,743.0,0.01,0.02,3487.0,3491.0,0.02,0.3877,-0.0069,0.0022,-0.0188,0.0044,0.0,1.0,15674.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,744.0,19.75,19.92,85.0,85.0,23.12,0.3313,0.9927,0.0024,-0.0191,0.0046,0.0,0.0,26.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,744.0,0.01,0.02,3446.0,3243.0,0.04,0.3708,-0.0073,0.0024,-0.0191,0.0046,0.0,0.0,9012.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,745.0,18.75,18.92,121.0,102.0,18.56,0.3385,0.9923,0.0027,-0.0194,0.0049,0.0,1.0,166.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,745.0,0.01,0.02,3514.0,2682.0,0.02,0.3539,-0.0077,0.0027,-0.0194,0.0049,0.0,202.0,1204.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,746.0,17.75,17.92,85.0,85.0,20.88,0.3485,0.9918,0.003,-0.0198,0.0051,0.0,0.0,290.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,746.0,0.01,0.02,3054.0,3615.0,0.04,0.3369,-0.0081,0.003,-0.0198,0.0051,0.0,26.0,2083.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,747.0,16.75,16.92,115.0,92.0,20.13,0.3057,0.9913,0.0033,-0.0203,0.0055,0.0,0.0,103.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,747.0,0.01,0.02,3595.0,2985.0,0.02,0.3198,-0.0087,0.0033,-0.0203,0.0055,0.0,126.0,1287.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,748.0,15.75,15.92,114.0,99.0,18.88,0.3027,0.9906,0.0037,-0.021,0.0058,0.0,0.0,30.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,748.0,0.02,0.03,1480.0,3895.0,0.02,0.3225,-0.0094,0.0037,-0.021,0.0059,0.0,114.0,1380.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,749.0,14.76,14.92,73.0,113.0,17.35,0.2855,0.9898,0.0042,-0.0219,0.0063,0.0,0.0,148.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,749.0,0.02,0.03,3153.0,3648.0,0.03,0.3044,-0.0102,0.0042,-0.022,0.0063,0.0,8.0,1766.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,750.0,13.76,13.93,142.0,142.0,13.9,0.2682,0.9886,0.0049,-0.0234,0.007,0.0,4.0,586.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,750.0,0.02,0.03,2245.0,2657.0,0.03,0.2862,-0.0113,0.0049,-0.0234,0.0069,0.0,27.0,2059.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,751.0,12.76,12.93,84.0,84.0,15.44,0.2599,0.987,0.0058,-0.0257,0.0078,0.0,0.0,292.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,751.0,0.02,0.03,3098.0,2544.0,0.03,0.268,-0.0129,0.0057,-0.0255,0.0078,0.0,17.0,3749.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,752.0,11.77,11.91,71.0,34.0,11.58,0.2492,0.9847,0.007,-0.0293,0.009,0.0,1.0,193.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,752.0,0.03,0.04,1984.0,3802.0,0.04,0.2616,-0.0151,0.007,-0.0289,0.0089,0.0,299.0,1153.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,753.0,10.77,10.94,78.0,78.0,12.86,0.2366,0.9813,0.0088,-0.035,0.0107,0.0,0.0,188.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,753.0,0.03,0.04,2966.0,1913.0,0.04,0.242,-0.0187,0.0088,-0.035,0.0107,0.0,64.0,1959.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,754.0,9.78,9.95,45.0,76.0,9.76,0.2272,0.9762,0.0113,-0.0438,0.013,0.0,2.0,387.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,754.0,0.04,0.05,1715.0,2325.0,0.05,0.2314,-0.0238,0.0113,-0.0438,0.013,0.0,885.0,3660.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,755.0,8.8,8.96,93.0,93.0,8.74,0.2112,0.9688,0.0149,-0.0572,0.0163,0.0,1.0,221.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,755.0,0.05,0.06,2028.0,1580.0,0.06,0.2184,-0.0312,0.0149,-0.0572,0.0163,0.0,323.0,4757.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,756.0,7.82,7.97,72.0,72.0,9.98,0.2062,0.9577,0.0199,-0.0775,0.0207,0.0,0.0,191.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,756.0,0.07,0.08,1016.0,1683.0,0.08,0.2088,-0.0423,0.0199,-0.0775,0.0207,0.0,358.0,4383.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,757.0,6.85,7.0,72.0,72.0,6.74,0.1958,0.9417,0.0269,-0.1079,0.0266,0.0,2.0,241.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,757.0,0.1,0.11,1057.0,1902.0,0.1,0.1999,-0.0583,0.0269,-0.1079,0.0266,0.0,888.0,5256.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,758.0,5.9,6.04,72.0,72.0,5.91,0.1883,0.9186,0.0364,-0.1534,0.0341,0.0,8.0,186.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,758.0,0.14,0.15,1779.0,1279.0,0.14,0.193,-0.0814,0.0364,-0.1534,0.0341,0.0,1797.0,5422.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,759.0,5.02,5.05,48.0,27.0,4.9,0.1852,0.8856,0.0487,-0.2214,0.0433,0.0,124.0,381.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,759.0,0.21,0.22,119.0,1961.0,0.22,0.1852,-0.1144,0.0487,-0.2214,0.0433,0.0,2376.0,6719.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,760.0,4.11,4.15,155.0,62.0,4.13,0.178,0.8391,0.0642,-0.3233,0.054,0.0,80.0,918.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,760.0,0.31,0.32,86.0,1547.0,0.32,0.177,-0.1609,0.0642,-0.3233,0.054,0.0,6119.0,13102.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,761.0,3.27,3.3,60.0,49.0,3.28,0.1712,0.7753,0.082,-0.4754,0.0656,0.0,115.0,496.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,761.0,0.45,0.46,607.0,102.0,0.45,0.1697,-0.2247,0.082,-0.4754,0.0656,0.0,3379.0,3975.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,762.0,2.49,2.51,39.0,48.0,2.5,0.165,0.6914,0.1,-0.6987,0.0764,0.0,345.0,856.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,762.0,0.67,0.68,236.0,324.0,0.68,0.1644,-0.3086,0.1,-0.6987,0.0764,0.0,5451.0,6337.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,763.0,1.8,1.82,78.0,90.0,1.81,0.1598,0.588,0.1142,-1.017,0.084,0.0,1318.0,2087.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,763.0,0.98,0.99,22.0,204.0,0.98,0.158,-0.412,0.1142,-1.017,0.084,0.0,9793.0,5018.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,764.0,1.22,1.24,164.0,218.0,1.22,0.1543,0.4708,0.12,-1.2021,0.0857,0.0,5160.0,2044.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,764.0,1.4,1.41,78.0,78.0,1.42,0.1537,-0.5292,0.12,-1.2021,0.0857,0.0,4337.0,7045.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,765.0,0.78,0.79,86.0,490.0,0.79,0.1506,0.3511,0.1141,-0.7677,0.0803,0.0,4554.0,5581.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,765.0,1.95,1.97,55.0,131.0,1.96,0.1493,-0.6489,0.1141,-0.7677,0.0803,0.0,3874.0,8963.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,766.0,0.46,0.47,225.0,294.0,0.47,0.1484,0.2434,0.0973,-0.463,0.0686,0.0,4783.0,4101.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,766.0,2.63,2.66,14.0,70.0,2.62,0.1477,-0.7566,0.0973,-0.463,0.0686,0.0,896.0,5699.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,767.0,0.26,0.27,1341.0,382.0,0.27,0.1495,0.1587,0.0748,-0.2691,0.0538,0.0,3258.0,5898.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,767.0,3.43,3.46,1.0,184.0,3.5,0.1476,-0.8413,0.0748,-0.2691,0.0538,0.0,368.0,7872.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,768.0,0.15,0.16,1218.0,1366.0,0.16,0.1532,0.0999,0.0531,-0.1555,0.0398,0.0,3033.0,9391.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,768.0,4.32,4.35,27.0,11.0,4.33,0.1491,-0.9001,0.0531,-0.1555,0.0398,0.0,92.0,4148.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,769.0,0.09,0.1,801.0,2547.0,0.09,0.1594,0.0627,0.0362,-0.0922,0.0285,0.0,3060.0,7413.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,769.0,5.25,5.29,1.0,31.0,5.27,0.1536,-0.9373,0.0362,-0.0922,0.0285,0.0,69.0,3674.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,770.0,0.06,0.07,121.0,4273.0,0.06,0.1692,0.0406,0.0245,-0.0581,0.0205,0.0,4181.0,17247.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,770.0,6.2,6.32,17.0,72.0,6.26,0.1692,-0.9594,0.0245,-0.0581,0.0205,0.0,98.0,3118.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,771.0,0.04,0.05,469.0,3956.0,0.04,0.1782,0.0282,0.0172,-0.0403,0.0153,0.0,4612.0,5822.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,771.0,7.14,7.32,44.0,72.0,7.34,0.185,-0.9719,0.0171,-0.0403,0.0153,0.0,34.0,1723.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,772.0,0.03,0.04,179.0,4336.0,0.04,0.191,0.0211,0.0126,-0.031,0.0121,0.0,468.0,5902.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,772.0,8.12,8.3,58.0,86.0,8.22,0.195,-0.9789,0.0126,-0.031,0.0121,0.0,15.0,878.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,773.0,0.02,0.03,2105.0,4323.0,0.02,0.2,0.0171,0.0098,-0.0263,0.0101,0.0,736.0,5938.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,773.0,9.12,9.3,30.0,33.0,9.16,0.2054,-0.9829,0.0098,-0.0263,0.0101,0.0,11.0,112.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,774.0,0.01,0.02,2685.0,2974.0,0.01,0.204,0.0147,0.008,-0.0238,0.0088,0.0,321.0,2730.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,774.0,10.11,10.3,67.0,90.0,8.28,0.2183,-0.9853,0.008,-0.0238,0.0088,0.0,0.0,390.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,775.0,0.01,0.02,2707.0,2833.0,0.02,0.2212,0.0131,0.0067,-0.0225,0.008,0.0,556.0,7007.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,775.0,11.11,11.3,30.0,32.0,11.32,0.2294,-0.9869,0.0067,-0.0225,0.008,0.0,4.0,11.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,776.0,0.0,0.01,0.0,1380.0,0.02,0.2104,0.012,0.0058,-0.0216,0.0073,0.0,123.0,2071.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,776.0,12.11,12.3,103.0,102.0,10.14,0.2469,-0.988,0.0058,-0.0217,0.0073,0.0,0.0,106.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,777.0,0.0,0.01,0.0,1659.0,0.01,0.2257,0.0111,0.0051,-0.0212,0.0068,0.0,422.0,2278.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,777.0,13.12,13.3,32.0,32.0,11.35,0.2642,-0.9889,0.0051,-0.0213,0.0068,0.0,0.0,5.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,778.0,0.0,0.01,0.0,2420.0,0.01,0.2409,0.0104,0.0045,-0.0209,0.0064,0.0,39.0,2855.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,778.0,14.1,14.34,84.0,101.0,12.23,0.0,-0.9896,0.0045,-0.0209,0.0064,0.0,0.0,7.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,779.0,0.0,0.01,0.0,2580.0,0.01,0.2559,0.0097,0.004,-0.0206,0.0061,0.0,2.0,2368.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,779.0,15.1,15.35,83.0,85.0,13.22,0.0,-0.9903,0.004,-0.0207,0.0061,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,780.0,0.0,0.01,0.0,2758.0,0.02,0.2709,0.0092,0.0036,-0.0204,0.0057,0.0,1.0,3096.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,780.0,16.11,16.35,69.0,78.0,14.23,0.0,-0.9908,0.0036,-0.0204,0.0057,0.0,0.0,3.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,781.0,0.0,0.01,0.0,2903.0,0.01,0.2857,0.0087,0.0033,-0.0201,0.0054,0.0,10.0,1863.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,781.0,17.11,17.35,78.0,81.0,15.02,0.0,-0.9913,0.0033,-0.0202,0.0054,0.0,0.0,2.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,782.0,0.0,0.01,0.0,2879.0,0.01,0.3005,0.0082,0.003,-0.0199,0.0052,0.0,0.0,1379.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,782.0,18.11,18.36,66.0,75.0,16.06,0.0,-0.9918,0.003,-0.0199,0.0052,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,783.0,0.0,0.01,0.0,2862.0,0.01,0.3151,0.0078,0.0028,-0.0197,0.005,0.0,0.0,1587.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,783.0,19.09,19.37,23.0,33.0,17.39,0.338,-0.9922,0.0027,-0.0198,0.005,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,784.0,0.0,0.01,0.0,2890.0,0.01,0.3297,0.0075,0.0025,-0.0195,0.0047,0.0,0.0,1199.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,784.0,20.01,20.37,37.0,36.0,16.4,0.3921,-0.9925,0.0025,-0.0195,0.0047,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,785.0,0.0,0.01,0.0,2914.0,0.01,0.3443,0.0071,0.0023,-0.0193,0.0045,0.0,0.0,4426.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,785.0,21.09,21.37,2.0,36.0,19.42,0.4088,-0.9929,0.0023,-0.0193,0.0045,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,786.0,0.0,0.01,0.0,2939.0,0.01,0.3587,0.0068,0.0022,-0.0191,0.0044,0.0,0.0,769.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,786.0,22.01,22.37,10.0,18.0,20.52,0.4254,-0.9932,0.0022,-0.0191,0.0044,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,787.0,0.0,0.01,0.0,2463.0,0.01,0.3731,0.0065,0.002,-0.0188,0.0042,0.0,0.0,1035.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,787.0,23.01,23.37,10.0,13.0,21.18,0.4419,-0.9935,0.002,-0.0189,0.0042,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,788.0,0.0,0.01,0.0,2484.0,0.01,0.3874,0.0063,0.0018,-0.0186,0.004,0.0,1.0,433.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,788.0,23.88,24.51,2.0,7.0,22.39,0.3877,-0.9937,0.0019,-0.0187,0.004,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,789.0,0.0,0.01,0.0,2505.0,0.01,0.4017,0.006,0.0017,-0.0184,0.0039,0.0,0.0,826.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,789.0,24.91,25.62,1.0,1.0,22.31,0.4944,-0.994,0.0017,-0.0185,0.0039,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,790.0,0.0,0.01,0.0,2523.0,0.01,0.4162,0.0058,0.0016,-0.0183,0.0037,0.0,0.0,902.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,790.0,25.95,26.49,1.0,1.0,24.35,0.4161,-0.9942,0.0016,-0.0183,0.0037,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,791.0,0.0,0.01,0.0,2540.0,0.01,0.4303,0.0056,0.0015,-0.0181,0.0036,0.0,0.0,1021.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,791.0,26.95,27.5,1.0,1.0,24.57,0.479,-0.9944,0.0015,-0.0181,0.0036,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,792.0,0.0,0.01,0.0,2558.0,0.01,0.4444,0.0054,0.0014,-0.0179,0.0035,0.0,0.0,293.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,P,792.0,27.9,28.49,7.0,2.0,24.54,0.7521,-0.9946,0.0014,-0.0179,0.0035,0.0,0.0,0.0
2026-09-09 09:47:52,2026-09-09T09:32:12,763.79,2026-09-09,C,793.0,0.0,0.01,0.0,2571.0,0.02,0.4584,0.0052,0.0013,-0.0177,0.0034,0.0,0.0,275.0
